card_id,report_date,strategy,family,direction,entry_mode,entry,stop,tp1,tp2,tp3,card_R_points,policy,source,fill_status,entry_session,entry_rule,fill_reason,fill_ts,fill_px,R_points,risk_vs_card,unit,exit_px,exit_ts,exit_reason,R,R_card
2026-07-28_Trade_2,2026-07-28,"Trade 2 - TRANSITION: breakout-side only (upside), aligned with the 3C long thesis",Trade 2,LONG,STOP,4055.47,4028.35,4083.23,4098.26,4113.28,27.12,usopen,baseline,FILLED,2026-07-29,STOP touched,,2026-07-29 21:00:00,4055.47,27.12,1.0,Unit 3,4113.28,2026-07-29 22:00:00,runner target reached,2.132,2.132
2026-07-28_Trade_3C,2026-07-28,Trade 3C - post-consolidation upside breakout of the 25-session range,Trade 3C,LONG,CONDITIONAL,4183.84,3795.15,4783.74,5092.67,,388.69,usopen,baseline,FILLED,2026-08-06,MARKET at 16:30 open,confirmed close 4246.9 on 2026-08-05; ,2026-08-06 16:30:00,4247.76,452.61,1.164,Unit 1,4472.99,2026-09-03 23:45:00,unresolved at end of data - MTM,0.498,0.744
2026-07-28_Trade_3C,2026-07-28,Trade 3C - post-consolidation upside breakout of the 25-session range,Trade 3C,LONG,CONDITIONAL,4183.84,3795.15,4783.74,5092.67,,388.69,usopen,baseline,FILLED,2026-08-06,MARKET at 16:30 open,confirmed close 4246.9 on 2026-08-05; ,2026-08-06 16:30:00,4247.76,452.61,1.164,Unit 2,4472.99,2026-09-03 23:45:00,unresolved at end of data - MTM,0.498,0.744
2026-07-28_Trade_3C,2026-07-28,Trade 3C - post-consolidation upside breakout of the 25-session range,Trade 3C,LONG,CONDITIONAL,4183.84,3795.15,4783.74,5092.67,,388.69,usopen,baseline,FILLED,2026-08-06,MARKET at 16:30 open,confirmed close 4246.9 on 2026-08-05; ,2026-08-06 16:30:00,4247.76,452.61,1.164,Unit 3,4472.99,2026-09-03 23:45:00,unresolved at end of data - MTM,0.498,0.744
2026-07-29_Trade_1,2026-07-29,Trade 1 - Daily Directional (SHORT),Trade 1,SHORT,MARKET,4030.0,4097.0,3963.0,3896.0,,67.0,usopen,baseline,FILLED,2026-07-30,MARKET at 16:30 open,,2026-07-30 16:30:00,4080.19,16.81,0.251,Unit 1,4097.0,2026-07-30 16:30:00,stopped out,-1.0,-1.0
2026-07-29_Trade_1,2026-07-29,Trade 1 - Daily Directional (SHORT),Trade 1,SHORT,MARKET,4030.0,4097.0,3963.0,3896.0,,67.0,usopen,baseline,FILLED,2026-07-30,MARKET at 16:30 open,,2026-07-30 16:30:00,4080.19,16.81,0.251,Unit 2,4097.0,2026-07-30 16:30:00,stopped out,-1.0,-1.0
2026-07-29_Trade_1,2026-07-29,Trade 1 - Daily Directional (SHORT),Trade 1,SHORT,MARKET,4030.0,4097.0,3963.0,3896.0,,67.0,usopen,baseline,FILLED,2026-07-30,MARKET at 16:30 open,,2026-07-30 16:30:00,4080.19,16.81,0.251,Unit 3,4097.0,2026-07-30 16:30:00,stopped out,-1.0,-1.0
2026-07-29_Trade_2,2026-07-29,"Trade 2 - Pivot, regime-aware (TRANSITION → breakout side only)",Trade 2,SHORT,STOP,3964.0,4036.0,3912.0,3858.0,3841.0,72.0,usopen,baseline,NO FILL,2026-07-30,,STOP 3964.0 not reached from 16:30 to 23:00 on 2026-07-30 (range 4074.9-4120.1),,,,,All,,,,0.0,0.0
2026-07-29_Trade_3C,2026-07-29,Trade 3C - Momentum-Breakout (TRANSITION),Trade 3C,SHORT,CONDITIONAL,3926.0,4099.0,3686.0,3556.0,,,usopen,baseline,NO TRIGGER,,,confirming close beyond 3926.0 never printed,,,,,All,,,,0.0,0.0
2026-07-30_Trade_1,2026-07-30,Trade 1 — Daily Directional (SHORT),Trade 1,SHORT,MARKET,4035.0,4077.45,3992.55,3950.1,3837.63,42.45,usopen,baseline,FILLED,2026-07-31,MARKET at 16:30 open,,2026-07-31 16:30:00,4042.68,34.77,0.819,Unit 1,4077.45,2026-08-03 01:00:00,stopped out,-1.0,-1.0
2026-07-30_Trade_1,2026-07-30,Trade 1 — Daily Directional (SHORT),Trade 1,SHORT,MARKET,4035.0,4077.45,3992.55,3950.1,3837.63,42.45,usopen,baseline,FILLED,2026-07-31,MARKET at 16:30 open,,2026-07-31 16:30:00,4042.68,34.77,0.819,Unit 2,4077.45,2026-08-03 01:00:00,stopped out,-1.0,-1.0
2026-07-30_Trade_1,2026-07-30,Trade 1 — Daily Directional (SHORT),Trade 1,SHORT,MARKET,4035.0,4077.45,3992.55,3950.1,3837.63,42.45,usopen,baseline,FILLED,2026-07-31,MARKET at 16:30 open,,2026-07-31 16:30:00,4042.68,34.77,0.819,Unit 3,4046.35,2026-07-31 23:45:00,card runner time-stop at entry-session close,-0.106,-0.267
2026-07-30_Trade_2,2026-07-30,"Trade 2 — Pivot, TRANSITION (breakout-side only)",Trade 2,SHORT,STOP,3943.55,3995.8,3891.3,3839.06,4054.17,52.25,usopen,baseline,NO FILL,2026-07-31,,STOP 3943.55 not reached from 16:30 to 23:00 on 2026-07-31 (range 4021.2-4055.7),,,,,All,,,,0.0,0.0
2026-07-30_Trade_3C,2026-07-30,"Trade 3C — Momentum-Breakout (TRANSITION, downside)",Trade 3C,SHORT,CONDITIONAL,,4174.8,3602.0,3423.0,,231.25,usopen,baseline,UNPRICED,,,,,,,,All,,,,0.0,0.0
2026-07-31_Trade_1,2026-07-31,"Trade 1 — Daily Directional (long bias, override-produced)",Trade 1,LONG,MARKET,4066.0,3995.0,4137.0,4208.0,,71.0,usopen,baseline,FILLED,2026-08-03,MARKET at 16:30 open,,2026-08-03 16:30:00,4034.23,39.23,0.553,Unit 1,4137.0,2026-08-05 07:00:00,TP1 reached,2.62,1.0
2026-07-31_Trade_1,2026-07-31,"Trade 1 — Daily Directional (long bias, override-produced)",Trade 1,LONG,MARKET,4066.0,3995.0,4137.0,4208.0,,71.0,usopen,baseline,FILLED,2026-08-03,MARKET at 16:30 open,,2026-08-03 16:30:00,4034.23,39.23,0.553,Unit 2,4208.0,2026-08-05 15:15:00,TP2 reached,4.43,2.0
2026-07-31_Trade_1,2026-07-31,"Trade 1 — Daily Directional (long bias, override-produced)",Trade 1,LONG,MARKET,4066.0,3995.0,4137.0,4208.0,,71.0,usopen,baseline,FILLED,2026-08-03,MARKET at 16:30 open,,2026-08-03 16:30:00,4034.23,39.23,0.553,Unit 3,4055.2,2026-08-03 23:45:00,card runner time-stop at entry-session close,0.535,-0.152
2026-07-31_Trade_2,2026-07-31,"Trade 2 — Pivot, regime-aware (TRANSITION → breakout side)",Trade 2,LONG,STOP,4074.0,4029.0,4117.0,4142.0,4168.0,45.0,usopen,baseline,NO FILL,2026-08-03,,STOP 4074.0 not reached from 16:30 to 23:00 on 2026-08-03 (range 4019.2-4055.7),,,,,All,,,,0.0,0.0
2026-07-31_Trade_3C,2026-07-31,"Trade 3 — Momentum-Breakout (3C, TRANSITION regime)",Trade 3C,LONG,CONDITIONAL,4406.0,4119.0,4821.0,5040.0,,,usopen,baseline,FILLED,2026-08-13,MARKET at 16:30 open,confirmed close 4408.6 on 2026-08-12; ,2026-08-13 16:30:00,4385.35,266.35,0.928,Unit 1,4472.99,2026-09-03 23:45:00,unresolved at end of data - MTM,0.329,0.233
2026-07-31_Trade_3C,2026-07-31,"Trade 3 — Momentum-Breakout (3C, TRANSITION regime)",Trade 3C,LONG,CONDITIONAL,4406.0,4119.0,4821.0,5040.0,,,usopen,baseline,FILLED,2026-08-13,MARKET at 16:30 open,confirmed close 4408.6 on 2026-08-12; ,2026-08-13 16:30:00,4385.35,266.35,0.928,Unit 2,4472.99,2026-09-03 23:45:00,unresolved at end of data - MTM,0.329,0.233
2026-07-31_Trade_3C,2026-07-31,"Trade 3 — Momentum-Breakout (3C, TRANSITION regime)",Trade 3C,LONG,CONDITIONAL,4406.0,4119.0,4821.0,5040.0,,,usopen,baseline,FILLED,2026-08-13,MARKET at 16:30 open,confirmed close 4408.6 on 2026-08-12; ,2026-08-13 16:30:00,4385.35,266.35,0.928,Unit 3,4472.99,2026-09-03 23:45:00,unresolved at end of data - MTM,0.329,0.233
