card_id,report_date,strategy,family,direction,entry_mode,entry,stop,tp1,tp2,tp3,card_R_points,policy,source,fill_status,entry_session,entry_rule,fill_reason,fill_ts,fill_px,R_points,risk_vs_card,unit,exit_px,exit_ts,exit_reason,R,R_card
2026-07-24_Trade_1,2026-07-24,Trade 1 — Daily Directional,Trade 1,SHORT,MARKET,4056.85,4139.61,3974.09,3891.32,,82.76,card,baseline,FILLED,2026-07-27,MARKET at 09:00 open,,2026-07-27 09:00:00,4093.26,46.35,0.56,Unit 3,4076.66,2026-07-27 23:45:00,card runner time-stop at entry-session close,0.358,-0.239
2026-07-24_Trade_2,2026-07-24,"Trade 2 — Pivot (regime-aware, trend branch: fade the counter-trend rally into resistance)",Trade 2,SHORT,LIMIT,4119.99,4159.24,4080.74,4041.49,4014.86,39.25,card,baseline,NO FILL,2026-07-27,,LIMIT 4119.99 not reached from 09:00 to 23:00 on 2026-07-27 (range 4065.4-4106.0),,,,,All,,,,0.0,0.0
2026-07-24_Trade_3A,2026-07-24,Trade 3 — Momentum-Pullback (3A). Variant selected by the trending-bearish regime with efficiency-ratio confirmation,Trade 3A,SHORT,LIMIT,4100.5,4184.62,4036.0,3971.5,3956.28,84.12,card,baseline,FILLED,2026-07-27,LIMIT touched,,2026-07-27 10:00:00,4100.5,84.12,1.0,Unit 1,4036.0,2026-07-28 08:30:00,TP1 reached,0.767,0.767
2026-07-24_Trade_3A,2026-07-24,Trade 3 — Momentum-Pullback (3A). Variant selected by the trending-bearish regime with efficiency-ratio confirmation,Trade 3A,SHORT,LIMIT,4100.5,4184.62,4036.0,3971.5,3956.28,84.12,card,baseline,FILLED,2026-07-27,LIMIT touched,,2026-07-27 10:00:00,4100.5,84.12,1.0,Unit 2,4184.62,2026-08-05 14:30:00,stopped out,-1.0,-1.0
2026-07-24_Trade_3A,2026-07-24,Trade 3 — Momentum-Pullback (3A). Variant selected by the trending-bearish regime with efficiency-ratio confirmation,Trade 3A,SHORT,LIMIT,4100.5,4184.62,4036.0,3971.5,3956.28,84.12,card,baseline,FILLED,2026-07-27,LIMIT touched,,2026-07-27 10:00:00,4100.5,84.12,1.0,Unit 3,4184.62,2026-08-05 14:30:00,stopped out,-1.0,-1.0
2026-07-27_Trade_1,2026-07-27,Trade 1 - Daily Directional,Trade 1,SHORT,,,,,,,,card,baseline,SUPPRESSED,,,,,,,,All,,,,0.0,0.0
2026-07-27_Trade_2,2026-07-27,Trade 2 - Pivot fade at validated range extreme (Ranging regime).,Trade 2,SHORT,LIMIT,4088.0,4124.0,4052.0,4023.0,3961.0,36.0,card,baseline,NO FILL,2026-07-28,,LIMIT 4088.0 not reached from 09:00 to 23:00 on 2026-07-28 (range 4011.5-4055.3),,,,,All,,,,0.0,0.0
2026-07-27_Trade_3A,2026-07-27,Trade 3A - Momentum-Pullback. RANGE dual-gate fails (VOLator slope +0.01 not ≤ 0) → fork falls through to 3A.,Trade 3A,SHORT,STOP,4020.0,4058.0,3982.0,3961.0,3903.0,38.0,card,baseline,FILLED,2026-07-28,STOP touched,,2026-07-28 12:45:00,4020.0,38.0,1.0,Unit 1,4058.0,2026-07-29 21:00:00,stopped out,-1.0,-1.0
2026-07-27_Trade_3A,2026-07-27,Trade 3A - Momentum-Pullback. RANGE dual-gate fails (VOLator slope +0.01 not ≤ 0) → fork falls through to 3A.,Trade 3A,SHORT,STOP,4020.0,4058.0,3982.0,3961.0,3903.0,38.0,card,baseline,FILLED,2026-07-28,STOP touched,,2026-07-28 12:45:00,4020.0,38.0,1.0,Unit 2,4058.0,2026-07-29 21:00:00,stopped out,-1.0,-1.0
2026-07-27_Trade_3A,2026-07-27,Trade 3A - Momentum-Pullback. RANGE dual-gate fails (VOLator slope +0.01 not ≤ 0) → fork falls through to 3A.,Trade 3A,SHORT,STOP,4020.0,4058.0,3982.0,3961.0,3903.0,38.0,card,baseline,FILLED,2026-07-28,STOP touched,,2026-07-28 12:45:00,4020.0,38.0,1.0,Unit 3,4058.0,2026-07-29 21:00:00,stopped out,-1.0,-1.0
2026-07-28_Trade_1,2026-07-28,Trade 1 - Daily Directional (LONG),Trade 1,LONG,MARKET,4077.0,4035.2,4118.8,4160.6,,41.8,card,baseline,SKIPPED_MALFORMED,2026-07-29,MARKET at 09:00 open,,2026-07-29 09:00:00,4033.0,2.2,0.053,All,,,MALFORMED - stop on wrong side of fill; not taken,0.0,0.0
2026-07-28_Trade_2,2026-07-28,"Trade 2 - TRANSITION: breakout-side only (upside), aligned with the 3C long thesis",Trade 2,LONG,STOP,4055.47,4028.35,4083.23,4098.26,4113.28,27.12,card,baseline,FILLED,2026-07-29,STOP touched,,2026-07-29 21:00:00,4055.47,27.12,1.0,Unit 1,4083.23,2026-07-29 21:00:00,TP1 reached,1.024,1.024
2026-07-28_Trade_2,2026-07-28,"Trade 2 - TRANSITION: breakout-side only (upside), aligned with the 3C long thesis",Trade 2,LONG,STOP,4055.47,4028.35,4083.23,4098.26,4113.28,27.12,card,baseline,FILLED,2026-07-29,STOP touched,,2026-07-29 21:00:00,4055.47,27.12,1.0,Unit 2,4098.26,2026-07-29 21:45:00,TP2 reached,1.578,1.578
2026-07-28_Trade_2,2026-07-28,"Trade 2 - TRANSITION: breakout-side only (upside), aligned with the 3C long thesis",Trade 2,LONG,STOP,4055.47,4028.35,4083.23,4098.26,4113.28,27.12,card,baseline,FILLED,2026-07-29,STOP touched,,2026-07-29 21:00:00,4055.47,27.12,1.0,Unit 3,4113.28,2026-07-29 22:00:00,runner target reached,2.132,2.132
2026-07-28_Trade_3C,2026-07-28,Trade 3C - post-consolidation upside breakout of the 25-session range,Trade 3C,LONG,CONDITIONAL,4183.84,3795.15,4783.74,5092.67,,388.69,card,baseline,FILLED,2026-08-06,MARKET at 09:00 open,confirmed close 4246.9 on 2026-08-05; ,2026-08-06 09:00:00,4267.27,472.12,1.215,Unit 1,4472.99,2026-09-03 23:45:00,unresolved at end of data - MTM,0.436,0.744
2026-07-28_Trade_3C,2026-07-28,Trade 3C - post-consolidation upside breakout of the 25-session range,Trade 3C,LONG,CONDITIONAL,4183.84,3795.15,4783.74,5092.67,,388.69,card,baseline,FILLED,2026-08-06,MARKET at 09:00 open,confirmed close 4246.9 on 2026-08-05; ,2026-08-06 09:00:00,4267.27,472.12,1.215,Unit 2,4472.99,2026-09-03 23:45:00,unresolved at end of data - MTM,0.436,0.744
2026-07-28_Trade_3C,2026-07-28,Trade 3C - post-consolidation upside breakout of the 25-session range,Trade 3C,LONG,CONDITIONAL,4183.84,3795.15,4783.74,5092.67,,388.69,card,baseline,FILLED,2026-08-06,MARKET at 09:00 open,confirmed close 4246.9 on 2026-08-05; ,2026-08-06 09:00:00,4267.27,472.12,1.215,Unit 3,4472.99,2026-09-03 23:45:00,unresolved at end of data - MTM,0.436,0.744
2026-07-29_Trade_1,2026-07-29,Trade 1 - Daily Directional (SHORT),Trade 1,SHORT,MARKET,4030.0,4097.0,3963.0,3896.0,,67.0,card,baseline,FILLED,2026-07-30,MARKET at 09:00 open,,2026-07-30 09:00:00,4033.73,63.27,0.944,Unit 1,4097.0,2026-07-30 16:30:00,stopped out,-1.0,-1.0
2026-07-29_Trade_1,2026-07-29,Trade 1 - Daily Directional (SHORT),Trade 1,SHORT,MARKET,4030.0,4097.0,3963.0,3896.0,,67.0,card,baseline,FILLED,2026-07-30,MARKET at 09:00 open,,2026-07-30 09:00:00,4033.73,63.27,0.944,Unit 2,4097.0,2026-07-30 16:30:00,stopped out,-1.0,-1.0
2026-07-29_Trade_1,2026-07-29,Trade 1 - Daily Directional (SHORT),Trade 1,SHORT,MARKET,4030.0,4097.0,3963.0,3896.0,,67.0,card,baseline,FILLED,2026-07-30,MARKET at 09:00 open,,2026-07-30 09:00:00,4033.73,63.27,0.944,Unit 3,4097.0,2026-07-30 16:30:00,stopped out,-1.0,-1.0
2026-07-29_Trade_2,2026-07-29,"Trade 2 - Pivot, regime-aware (TRANSITION → breakout side only)",Trade 2,SHORT,STOP,3964.0,4036.0,3912.0,3858.0,3841.0,72.0,card,baseline,NO FILL,2026-07-30,,STOP 3964.0 not reached from 09:00 to 23:00 on 2026-07-30 (range 4029.4-4120.1),,,,,All,,,,0.0,0.0
2026-07-29_Trade_3C,2026-07-29,Trade 3C - Momentum-Breakout (TRANSITION),Trade 3C,SHORT,CONDITIONAL,3926.0,4099.0,3686.0,3556.0,,,card,baseline,NO TRIGGER,,,confirming close beyond 3926.0 never printed,,,,,All,,,,0.0,0.0
2026-07-30_Trade_1,2026-07-30,Trade 1 — Daily Directional (SHORT),Trade 1,SHORT,MARKET,4035.0,4077.45,3992.55,3950.1,3837.63,42.45,card,baseline,SKIPPED_MICRO_R,2026-07-31,MARKET at 09:00 open,,2026-07-31 09:00:00,4074.41,3.04,0.072,All,,,MICRO-R - realised risk 3.0 < 0.25 x card R 42.4; not taken,0.0,0.0
2026-07-30_Trade_2,2026-07-30,"Trade 2 — Pivot, TRANSITION (breakout-side only)",Trade 2,SHORT,STOP,3943.55,3995.8,3891.3,3839.06,4054.17,52.25,card,baseline,NO FILL,2026-07-31,,STOP 3943.55 not reached from 09:00 to 23:00 on 2026-07-31 (range 4021.2-4087.6),,,,,All,,,,0.0,0.0
2026-07-30_Trade_3C,2026-07-30,"Trade 3C — Momentum-Breakout (TRANSITION, downside)",Trade 3C,SHORT,CONDITIONAL,,4174.8,3602.0,3423.0,,231.25,card,baseline,UNPRICED,,,,,,,,All,,,,0.0,0.0
2026-07-31_Trade_1,2026-07-31,"Trade 1 — Daily Directional (long bias, override-produced)",Trade 1,LONG,MARKET,4066.0,3995.0,4137.0,4208.0,,71.0,card,baseline,FILLED,2026-08-03,MARKET at 09:00 open,,2026-08-03 09:00:00,4068.87,73.87,1.04,Unit 1,4137.0,2026-08-05 07:00:00,TP1 reached,0.922,1.0
2026-07-31_Trade_1,2026-07-31,"Trade 1 — Daily Directional (long bias, override-produced)",Trade 1,LONG,MARKET,4066.0,3995.0,4137.0,4208.0,,71.0,card,baseline,FILLED,2026-08-03,MARKET at 09:00 open,,2026-08-03 09:00:00,4068.87,73.87,1.04,Unit 2,4208.0,2026-08-05 15:15:00,TP2 reached,1.883,2.0
2026-07-31_Trade_1,2026-07-31,"Trade 1 — Daily Directional (long bias, override-produced)",Trade 1,LONG,MARKET,4066.0,3995.0,4137.0,4208.0,,71.0,card,baseline,FILLED,2026-08-03,MARKET at 09:00 open,,2026-08-03 09:00:00,4068.87,73.87,1.04,Unit 3,4055.2,2026-08-03 23:45:00,card runner time-stop at entry-session close,-0.185,-0.152
2026-07-31_Trade_2,2026-07-31,"Trade 2 — Pivot, regime-aware (TRANSITION → breakout side)",Trade 2,LONG,STOP,4074.0,4029.0,4117.0,4142.0,4168.0,45.0,card,baseline,NO FILL,2026-08-03,,STOP 4074.0 not reached from 09:00 to 23:00 on 2026-08-03 (range 4019.2-4071.9),,,,,All,,,,0.0,0.0
2026-07-31_Trade_3C,2026-07-31,"Trade 3 — Momentum-Breakout (3C, TRANSITION regime)",Trade 3C,LONG,CONDITIONAL,4406.0,4119.0,4821.0,5040.0,,,card,baseline,FILLED,2026-08-13,MARKET at 09:00 open,confirmed close 4408.6 on 2026-08-12; ,2026-08-13 09:00:00,4383.12,264.12,0.92,Unit 1,4472.99,2026-09-03 23:45:00,unresolved at end of data - MTM,0.34,0.233
2026-07-31_Trade_3C,2026-07-31,"Trade 3 — Momentum-Breakout (3C, TRANSITION regime)",Trade 3C,LONG,CONDITIONAL,4406.0,4119.0,4821.0,5040.0,,,card,baseline,FILLED,2026-08-13,MARKET at 09:00 open,confirmed close 4408.6 on 2026-08-12; ,2026-08-13 09:00:00,4383.12,264.12,0.92,Unit 2,4472.99,2026-09-03 23:45:00,unresolved at end of data - MTM,0.34,0.233
2026-07-31_Trade_3C,2026-07-31,"Trade 3 — Momentum-Breakout (3C, TRANSITION regime)",Trade 3C,LONG,CONDITIONAL,4406.0,4119.0,4821.0,5040.0,,,card,baseline,FILLED,2026-08-13,MARKET at 09:00 open,confirmed close 4408.6 on 2026-08-12; ,2026-08-13 09:00:00,4383.12,264.12,0.92,Unit 3,4472.99,2026-09-03 23:45:00,unresolved at end of data - MTM,0.34,0.233
